episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3770, -3397.234308063984, 3, 14.149129845998687, 487, 3394516,                                             1000000, 24.912338256835938, 416.9698791503906
3771, 2208.1182311177254, 1, 4.7786200730006385, 157, 3394673,                                             1000000, 24.90776824951172, 416.0624084472656
3772, -3697.1892759799957, 2, 12.935931957999856, 450, 3395123,                                             1000000, 24.817310333251953, 414.6942443847656
3773, -2884.565789461136, 2, 5.531899345998681, 185, 3395308,                                             1000000, 25.070716857910156, 416.358642578125
3774, -2803.7122015953064, 2, 5.328857581000193, 183, 3395491,                                             1000000, 25.6757755279541, 411.79742431640625
3775, -2561.9939746260643, 2, 5.127451192998706, 174, 3395665,                                             1000000, 24.786834716796875, 415.42718505859375
3776, -3382.9581496715546, 3, 13.134417164998013, 452, 3396117,                                             1000000, 25.699169158935547, 416.38470458984375
3777, -3965.181733727455, 2, 14.353308623001794, 498, 3396615,                                             1000000, 25.715782165527344, 416.3962707519531
3778, 1302.0218815803528, 1, 11.740821344999858, 407, 3397022,                                             1000000, 25.202762603759766, 413.6211853027344
3779, 1651.5112742185593, 1, 10.543320444998244, 345, 3397367,                                             1000000, 24.99672508239746, 414.9128112792969
3780, 1117.331395715475, 1, 9.739238779999141, 334, 3397701,                                             1000000, 25.190595626831055, 415.2016296386719
3781, -3157.820701599121, 2, 7.6257425530020555, 257, 3397958,                                             1000000, 25.198305130004883, 415.7734680175781
3782, -3354.3858390450478, 3, 13.353029939000407, 463, 3398421,                                             1000000, 26.345664978027344, 415.9535827636719
3783, 1893.7059390544891, 1, 7.531958348001353, 244, 3398665,                                             1000000, 26.23804473876953, 413.6347351074219
3784, -2581.706255674362, 2, 2.72477873599928, 88, 3398753,                                             1000000, 25.114540100097656, 417.3755798339844
3785, -3264.9180760979652, 2, 13.14823998099746, 453, 3399206,                                             1000000, 24.971641540527344, 415.0544738769531
3786, -3734.547735452652, 2, 16.16385510499822, 564, 3399770,                                             1000000, 26.10824203491211, 417.6385803222656
3787, -3315.0449273586273, 2, 10.525881434001349, 355, 3400125,                                             1000000, 26.566082000732422, 418.6280822753906
3788, -4087.6795058846474, 3, 17.359221557999263, 601, 3400726,                                             1000000, 26.01075553894043, 417.5379333496094
3789, -5264.267124056816, 3, 16.759277371998905, 585, 3401311,                                             1000000, 25.2481632232666, 416.8750305175781
3790, -5237.65167593956, 3, 29.189434633997735, 1006, 3402317,                                             1000000, 25.634220123291016, 416.9646301269531
3791, -5844.179813146591, 3, 26.212850177998916, 897, 3403214,                                             1000000, 25.645605087280273, 417.4938049316406
3792, -5282.594211101532, 3, 30.19028529800198, 1044, 3404258,                                             1000000, 26.208477020263672, 417.67578125
3793, -4641.499078631401, 3, 21.172844001997873, 735, 3404993,                                             1000000, 24.95940399169922, 416.5758972167969
3794, -7016.228683114052, 4, 49.839749965998635, 1728, 3406721,                                             1000000, 25.781362533569336, 417.81011962890625
3795, -4405.936862230301, 3, 21.153151566002634, 721, 3407442,                                             1000000, 25.74628257751465, 416.3689880371094
3796, -5286.227141737938, 3, 28.580983335999917, 990, 3408432,                                             1000000, 25.598098754882812, 416.9273681640625
3797, -5322.042183041573, 3, 29.58668792699973, 1032, 3409464,                                             1000000, 26.00542449951172, 417.5751647949219
3798, -4608.987650513649, 3, 21.970992359001684, 761, 3410225,                                             1000000, 25.976064682006836, 416.306640625
3799, -4385.584269404411, 3, 21.172623148002458, 733, 3410958,                                             1000000, 26.208717346191406, 417.4084167480469
3800, -5445.10492348671, 3, 29.18419311300022, 1006, 3411964,                                             1000000, 25.58161163330078, 416.26739501953125
3801, 544.0008370280266, 1, 21.617798934999882, 741, 3412705,                                             1000000, 25.468210220336914, 416.93084716796875
3802, -3613.4418771266937, 3, 10.124685593000322, 342, 3413047,                                             1000000, 24.938457489013672, 416.08880615234375
3803, -5206.32504928112, 3, 27.79074191700056, 960, 3414007,                                             1000000, 25.6622314453125, 416.4292297363281
3804, 2356.4465592503548, 1, 4.128915055996913, 133, 3414140,                                             1000000, 23.87240219116211, 415.22528076171875
